account_id,account_name,month,spend
700271710604,labs-llm,2024-10-01,-0.0000300227
290310562512,290310562512 - Redacted,2024-10-01,0
481935107677,DaaS-Apps,2024-10-01,0.0000017918
841860372390,fastag issuer_prod_ocl,2024-10-01,-0.0000027898
630307967658,dms-nonprod_ocl,2024-10-01,0.000000925
389881277731,merchant-business,2024-10-01,-0.0000003925
116631508635,fastag_non prod_ocl,2024-10-01,0.0000014865
017820698743,risk-devops-tools,2024-10-01,0.0000024232
239666495852,paytmhealth_ocl,2024-10-01,-0.0000048868
745098155683,merchant_automation,2024-10-01,-0.0000004594
518207312579,cst-ai,2024-10-01,0.0000094795
471112938013,tpap-oauth-dr,2024-10-01,-0.0000000382
218943325897,devopscommon,2024-10-01,-0.000005517
505767364771,risk anomaly,2024-10-01,0.0000003947
658447621694,hrtech_ocl,2024-10-01,0.0000011284
798411736697,ncmc-acq-rupay-switch,2024-10-01,-0.0000000562
576911611801,poc_infra_testing_ocl,2024-10-01,-0.000002085
654654315008,ondc-analytics,2024-10-01,0.0000000562
161282784430,cdp-ppbl-pa,2024-10-01,-0.0000009206
538615689396,Pandora AWS,2024-10-01,-0.0000052198
548411824430,pocketurmoney,2024-10-01,0.0000007505
608146213544,ppblmaquettepa-prod,2024-10-01,-0.0000003443
320811487590,dev-projects,2024-10-01,-0.0000001959
367464822874,One97 IT,2024-10-01,-0.0000001304
975049937880,975049937880 - Redacted,2024-10-01,0
453914767997,risk-monitoring,2024-10-01,-0.000000192
737499001343,call-centre-ivr,2024-10-01,-0.0000001591
661338130494,telco-testing,2024-10-01,-0.0000002169
769263341944,769263341944 - Redacted,2024-10-01,0
023903256547,central tools,2024-10-01,-0.0000001143
264522784930,AWS DNS,2024-10-01,-0.0000020172
475919677060,content_ocl,2024-10-01,0.0000004922
797142548187,797142548187 - Redacted,2024-10-01,0
954976288980,tocom-aisensy,2024-10-01,0
176839215860,aws-omnicard-Prod,2024-10-01,0.0000000227
576218818919,576218818919 - Redacted,2024-10-01,0
269350686318,AWS Pan 2,2024-10-01,-0.0000063219
678670235450,678670235450 - Redacted,2024-10-01,0
605458724602,content_ml_ocl,2024-10-01,-0.0000001392
239937555916,239937555916 - Redacted,2024-10-01,0
463470958933,New Gold,2024-10-01,0
860971823470,860971823470 - Redacted,2024-10-01,0
907058949943,907058949943 - Redacted,2024-10-01,0
322263815270,PM-EduTech-Prod,2024-10-01,0.0000002165
185774682289,pml-chat-dev,2024-10-01,-0.000000325
470060591194,edutech,2024-10-01,0.0000001406
532041146482,532041146482 - Redacted,2024-10-01,0
913203018054,ppblpgpa-nonprod,2024-10-01,-0.0000000676
850995531967,cst-playground,2024-10-01,0
905418240150,905418240150 - Redacted,2024-10-01,0
469795226344,billing account_ocl,2024-11-01,236544.8699549828
352506242819,payments-platform_prod_ocl,2024-11-01,320903.0467414526
628412515026,Datalake AWS,2024-11-01,315690.3559309837
567423616371,parent account_ocl,2024-11-01,155184.2130940758
340077773684,Paytm Financial Services,2024-11-01,152159.0985909074
304016915943,payments-data-rtdd_prod_ocl,2024-11-01,118865.9251822147
968032760053,Fraud AWS,2024-11-01,97489.4961419778
002637409966,user-management-prod,2024-11-01,88632.3480451318
424503791295,merchant-payments-api_prod_ocl,2024-11-01,88141.1350271488
075790327284,cdp_growth marketing_ocl,2024-11-01,72945.2528923854
899249751508,PayTm DaaS ML,2024-11-01,81679.5229188908
564188254156,Lending DataScience,2024-11-01,63145.7499263237
898496923608,games_pfg,2024-11-01,56577.4008025453
272415727726,Paytm Ads,2024-11-01,63898.6807934258
337891198417,digital_cst,2024-11-01,106600.7815768903
445736908015,recharge bill payments_ocl,2024-11-01,63127.0397297899
211125458732,tpap-prod,2024-11-01,65247.6603016525
705108899578,daas-managed-services,2024-11-01,46868.336278125
746682193773,cds,2024-11-01,29115.3990773124
003079193758,IOT Prod,2024-11-01,39969.3825894485
359716425895,Travel Aws,2024-11-01,41194.220213816
381491835802,uth-prod,2024-11-01,47413.6277804123
811134095225,AWS DaaS,2024-11-01,34597.1006621826
901553615594,merchantdashboards,2024-11-01,32080.052728791
479671683529,cdp risk_ocl,2024-11-01,19959.4062140664
761904723706,kyb,2024-11-01,23472.5778159078
755560366148,SAP-HANA,2024-11-01,22229.7486927573
210577074618,recon_prod_ocl,2024-11-01,21463.6364766308
182401677120,onboardingengine,2024-11-01,19006.7369461824
423969094700,pai_push_ocl,2024-11-01,15453.0020657974
419830208690,AaaS-prod,2024-11-01,17522.5909190007
753168370952,hawkeye_ocl,2024-11-01,16269.997366817
929265682896,payment-non-prod,2024-11-01,16367.4905947362
546818093346,verifierAWS,2024-11-01,7907.3544352011
647564693872,aml-prod,2024-11-01,10811.2923714823
975049957371,tpap-dwh,2024-11-01,10637.4558891024
211125515568,risk-ocl-tpap,2024-11-01,14936.2414653168
161115069565,infosec-soc,2024-11-01,11697.6475422199
752518464574,User Preferences System,2024-11-01,10321.9251120779
251917288737,IT Production,2024-11-01,11810.1524874415
072401294672,Oauth AWS,2024-11-01,10122.8586442845
522974168642,paytmchat_ocl,2024-11-01,9599.992245978
028914776520,edc_prod_ocl,2024-11-01,9395.7522824566
233815244996,payment-platform_nonprod_ocl,2024-11-01,9769.0876697853
407648374860,IT_BACKUP,2024-11-01,8151.9207791963
576293063887,digital_insurance,2024-11-01,8332.0427116194
758230397644,Mall Bangalore,2024-11-01,9532.8906745232
239103975135,QR,2024-11-01,7286.4624622797
252197745876,AWS InfoSec,2024-11-01,8550.4151836664
474140895141,Enterprise SMS,2024-11-01,6421.8819154939
495419344110,incentive,2024-11-01,5507.1897504435
984308723723,commonsaas_ocl,2024-11-01,5321.5318487266
789596305652,regular_mf,2024-11-01,5816.8044746256
021891570382,risk-lending,2024-11-01,7008.5534459485
480732456233,dms-prod_ocl,2024-11-01,4320.9539524652
337158390682,dap_ocl,2024-11-01,4186.0159795938
885068115609,pai-sre,2024-11-01,4273.9084397697
090436275138,Digital Channels,2024-11-01,3448.7981010659
663804405009,663804405009 - Redacted,2024-11-01,0
318633126153,AWS SMS,2024-11-01,3576.19933772
442447453008,Digital Gold,2024-11-01,3813.3593303954
736384229724,cloudsecurity-logs,2024-11-01,2889.8647512167
340677782776,aoa-prod,2024-11-01,3009.7933561591
997924011427,ckyc,2024-11-01,2920.7209006557
685585466397,recon_nonprod_ocl,2024-11-01,2776.1388105794
698979518480,central_pipeline_ocl,2024-11-01,2397.7321118932
952840895893,User Management,2024-11-01,2590.8776850445
562921704166,paytm-ups,2024-11-01,2618.8437655287
066636274316,webnmweb_ocl,2024-11-01,2512.4224231082
064619502227,CentralToolsPlatform,2024-11-01,2453.6163849269
718893572916,AaaS-nonprod,2024-11-01,2697.5786197855
339712759199,feature-store-ocl,2024-11-01,2932.7184179851
664526282133,Paytm Labs,2024-11-01,2117.2632529242
615069360012,merchant-ra-automation,2024-11-01,2423.9817724137
339712810712,tpap-nonprod,2024-11-01,1815.3044042659
722152247093,paytm_app_ocl,2024-11-01,1768.2720475595
068930846606,emi-prod_ocl,2024-11-01,1708.3611746913
127247839315,Sysops AWS,2024-11-01,1826.7060601808
097001033170,smartretail_ocl,2024-11-01,1674.121520936
471112958605,lending-dwh,2024-11-01,1346.8141948166
914516902729,finance_support_ocl,2024-11-01,2316.7183242965
541095382258,Card Tokenization,2024-11-01,1540.0261213535
054736913503,scp-mgv,2024-11-01,1318.8389815786
848332057417,mloyal_prod,2024-11-01,1358.6635419005
368920154232,central_app_tech_ocl,2024-11-01,1378.3238822063
821240137883,edc_non prod_ocl,2024-11-01,1126.6830596842
066548792077,IOT Core,2024-11-01,1059.3313553222
439726107081,risk-verifier-nonprod,2024-11-01,1055.4669645978
824873459626,miniapps_ocl,2024-11-01,1154.4066751508
131752971524,tocom-aws,2024-11-01,655.7031989166
492902601864,ncmc_acquirer_ocl,2024-11-01,620.1593136909
153518195166,cdo-non-prod,2024-11-01,881.1805971624
625612021127,aoa-nonprod,2024-11-01,833.1428042054
611670160261,emi-nonprod,2024-11-01,999.7978019571
465354398947,aml-nonprod,2024-11-01,992.2363810242
135329050410,CityBus,2024-11-01,997.54470815
130653941854,insurance-ds,2024-11-01,1011.9085990475
272968093320,legalapps,2024-11-01,1035.1772699101
510772292268,cdo-dre,2024-11-01,913.0755530112
494799526181,AWS_Paytm'Mloyal,2024-11-01,743.3881720059
700271710604,labs-llm,2024-11-01,142.6503947999
290310562512,290310562512 - Redacted,2024-11-01,0
481935107677,DaaS-Apps,2024-11-01,610.5519549488
841860372390,fastag issuer_prod_ocl,2024-11-01,743.669254463
630307967658,dms-nonprod_ocl,2024-11-01,790.599514744
389881277731,merchant-business,2024-11-01,566.5383221221
116631508635,fastag_non prod_ocl,2024-11-01,380.6924952526
017820698743,risk-devops-tools,2024-11-01,1036.9203591128
239666495852,paytmhealth_ocl,2024-11-01,500.7051358444
745098155683,merchant_automation,2024-11-01,416.1139432594
518207312579,cst-ai,2024-11-01,481.2882636236
471112938013,tpap-oauth-dr,2024-11-01,319.7005216467
218943325897,devopscommon,2024-11-01,287.202841461
505767364771,risk anomaly,2024-11-01,244.5192050124
658447621694,hrtech_ocl,2024-11-01,257.7668846532
798411736697,ncmc-acq-rupay-switch,2024-11-01,0
576911611801,poc_infra_testing_ocl,2024-11-01,219.9144716512
654654315008,ondc-analytics,2024-11-01,65.2929775733
161282784430,cdp-ppbl-pa,2024-11-01,0
538615689396,Pandora AWS,2024-11-01,142.0051788527
548411824430,pocketurmoney,2024-11-01,186.6926298327
608146213544,ppblmaquettepa-prod,2024-11-01,22.6762097517
320811487590,dev-projects,2024-11-01,165.5034905438
367464822874,One97 IT,2024-11-01,153.0807366391
975049937880,975049937880 - Redacted,2024-11-01,0
453914767997,risk-monitoring,2024-11-01,139.9372748537
737499001343,call-centre-ivr,2024-11-01,133.086715806
661338130494,telco-testing,2024-11-01,133.8008076319
769263341944,769263341944 - Redacted,2024-11-01,0
023903256547,central tools,2024-11-01,46.4911075723
264522784930,AWS DNS,2024-11-01,39.5449462319
475919677060,content_ocl,2024-11-01,66.9646129556
797142548187,797142548187 - Redacted,2024-11-01,0
954976288980,tocom-aisensy,2024-11-01,0
176839215860,aws-omnicard-Prod,2024-11-01,0
576218818919,576218818919 - Redacted,2024-11-01,0
269350686318,AWS Pan 2,2024-11-01,2.8082947453
678670235450,678670235450 - Redacted,2024-11-01,0
605458724602,content_ml_ocl,2024-11-01,16.042816438
239937555916,239937555916 - Redacted,2024-11-01,0
463470958933,New Gold,2024-11-01,0
860971823470,860971823470 - Redacted,2024-11-01,0
907058949943,907058949943 - Redacted,2024-11-01,0
322263815270,PM-EduTech-Prod,2024-11-01,1.6329259882
185774682289,pml-chat-dev,2024-11-01,2.0420040664
470060591194,edutech,2024-11-01,1.29530312
532041146482,532041146482 - Redacted,2024-11-01,0
913203018054,ppblpgpa-nonprod,2024-11-01,0.2891161862
850995531967,cst-playground,2024-11-01,0
905418240150,905418240150 - Redacted,2024-11-01,0
469795226344,billing account_ocl,2024-12-01,1183903.5752653223
352506242819,payments-platform_prod_ocl,2024-12-01,421372.8140452348
628412515026,Datalake AWS,2024-12-01,343975.3241427436
567423616371,parent account_ocl,2024-12-01,161627.0788147412
340077773684,Paytm Financial Services,2024-12-01,163357.4458727733
304016915943,payments-data-rtdd_prod_ocl,2024-12-01,133058.4903589227
968032760053,Fraud AWS,2024-12-01,108911.3726506432
002637409966,user-management-prod,2024-12-01,90659.9923641545
424503791295,merchant-payments-api_prod_ocl,2024-12-01,89779.1993792098
075790327284,cdp_growth marketing_ocl,2024-12-01,80618.6092675632
899249751508,PayTm DaaS ML,2024-12-01,85102.0095805978
564188254156,Lending DataScience,2024-12-01,60231.3096027447
898496923608,games_pfg,2024-12-01,55839.2933067636
272415727726,Paytm Ads,2024-12-01,68753.6441492767
337891198417,digital_cst,2024-12-01,136851.7747187064
445736908015,recharge bill payments_ocl,2024-12-01,63792.9735491785
211125458732,tpap-prod,2024-12-01,60227.7322102751
705108899578,daas-managed-services,2024-12-01,51427.6613657423
746682193773,cds,2024-12-01,29786.0262659637
003079193758,IOT Prod,2024-12-01,41041.9549767707
359716425895,Travel Aws,2024-12-01,41502.6915777477
381491835802,uth-prod,2024-12-01,49848.3306006215
811134095225,AWS DaaS,2024-12-01,35609.2390231832
901553615594,merchantdashboards,2024-12-01,32909.8681762343
479671683529,cdp risk_ocl,2024-12-01,20972.6153567251
761904723706,kyb,2024-12-01,24300.2459485313
755560366148,SAP-HANA,2024-12-01,21709.2827604584
210577074618,recon_prod_ocl,2024-12-01,28318.7252338065
182401677120,onboardingengine,2024-12-01,19774.22213293
423969094700,pai_push_ocl,2024-12-01,15762.4194937264
419830208690,AaaS-prod,2024-12-01,17060.9029486808
753168370952,hawkeye_ocl,2024-12-01,16208.7711738467
929265682896,payment-non-prod,2024-12-01,16916.1740509264
546818093346,verifierAWS,2024-12-01,8125.1456298165
647564693872,aml-prod,2024-12-01,11073.8707131607
975049957371,tpap-dwh,2024-12-01,17259.9347052301
211125515568,risk-ocl-tpap,2024-12-01,15547.4758062946
161115069565,infosec-soc,2024-12-01,11714.0994325147
752518464574,User Preferences System,2024-12-01,13637.5282032957
251917288737,IT Production,2024-12-01,12639.4079940863
072401294672,Oauth AWS,2024-12-01,10492.8975989958
522974168642,paytmchat_ocl,2024-12-01,10027.7983089198
028914776520,edc_prod_ocl,2024-12-01,9642.5748637984
233815244996,payment-platform_nonprod_ocl,2024-12-01,10483.7630154495
407648374860,IT_BACKUP,2024-12-01,7963.2712454565
576293063887,digital_insurance,2024-12-01,10617.900096962
758230397644,Mall Bangalore,2024-12-01,9233.7547594139
239103975135,QR,2024-12-01,6939.9997972632
252197745876,AWS InfoSec,2024-12-01,9682.4388837359
474140895141,Enterprise SMS,2024-12-01,6483.1817252531
495419344110,incentive,2024-12-01,5190.1489631586
984308723723,commonsaas_ocl,2024-12-01,5534.7349393766
789596305652,regular_mf,2024-12-01,6238.0800073197
021891570382,risk-lending,2024-12-01,7462.1594046346
480732456233,dms-prod_ocl,2024-12-01,4645.7549328573
337158390682,dap_ocl,2024-12-01,4745.3160008328
885068115609,pai-sre,2024-12-01,4841.3066602245
090436275138,Digital Channels,2024-12-01,3676.386841108
663804405009,663804405009 - Redacted,2024-12-01,0
318633126153,AWS SMS,2024-12-01,3606.1452519109
442447453008,Digital Gold,2024-12-01,3774.1593774809
736384229724,cloudsecurity-logs,2024-12-01,2826.38973698
340677782776,aoa-prod,2024-12-01,3064.4866189089
997924011427,ckyc,2024-12-01,2969.8799229291
685585466397,recon_nonprod_ocl,2024-12-01,2948.2517038808
698979518480,central_pipeline_ocl,2024-12-01,2611.5490102646
952840895893,User Management,2024-12-01,2826.0376458294
562921704166,paytm-ups,2024-12-01,2631.8493393317
066636274316,webnmweb_ocl,2024-12-01,2765.2112809652
064619502227,CentralToolsPlatform,2024-12-01,2663.4400458707
718893572916,AaaS-nonprod,2024-12-01,2730.7707752763
339712759199,feature-store-ocl,2024-12-01,3369.3797139884
664526282133,Paytm Labs,2024-12-01,2203.7966665915
615069360012,merchant-ra-automation,2024-12-01,2244.3479282457
339712810712,tpap-nonprod,2024-12-01,1901.5090489239
722152247093,paytm_app_ocl,2024-12-01,1836.6596612042
068930846606,emi-prod_ocl,2024-12-01,2028.5818492044
127247839315,Sysops AWS,2024-12-01,1965.0014953362
097001033170,smartretail_ocl,2024-12-01,1743.6851357914
471112958605,lending-dwh,2024-12-01,1391.3796931339
914516902729,finance_support_ocl,2024-12-01,2398.334480933
541095382258,Card Tokenization,2024-12-01,1583.2869966699
054736913503,scp-mgv,2024-12-01,1260.7109311054
848332057417,mloyal_prod,2024-12-01,1367.2233189213
368920154232,central_app_tech_ocl,2024-12-01,1868.0340734606
821240137883,edc_non prod_ocl,2024-12-01,1181.4724430703
066548792077,IOT Core,2024-12-01,1094.6319791855
439726107081,risk-verifier-nonprod,2024-12-01,1095.3404943611
824873459626,miniapps_ocl,2024-12-01,1172.9365151578
131752971524,tocom-aws,2024-12-01,678.3302821986
492902601864,ncmc_acquirer_ocl,2024-12-01,582.8783897942
153518195166,cdo-non-prod,2024-12-01,906.2764540651
625612021127,aoa-nonprod,2024-12-01,789.4300092289
611670160261,emi-nonprod,2024-12-01,1068.2999704554
465354398947,aml-nonprod,2024-12-01,1015.1078996296
135329050410,CityBus,2024-12-01,1029.4406819207
130653941854,insurance-ds,2024-12-01,609.9902182871
272968093320,legalapps,2024-12-01,1095.5157247453
510772292268,cdo-dre,2024-12-01,966.3254227274
494799526181,AWS_Paytm'Mloyal,2024-12-01,767.217388562
700271710604,labs-llm,2024-12-01,0
290310562512,290310562512 - Redacted,2024-12-01,0
481935107677,DaaS-Apps,2024-12-01,622.2932340861
841860372390,fastag issuer_prod_ocl,2024-12-01,612.1758311272
630307967658,dms-nonprod_ocl,2024-12-01,725.2237628069
389881277731,merchant-business,2024-12-01,579.3196209311
116631508635,fastag_non prod_ocl,2024-12-01,270.0380527044
017820698743,risk-devops-tools,2024-12-01,1147.0522189385
239666495852,paytmhealth_ocl,2024-12-01,525.6834013772
745098155683,merchant_automation,2024-12-01,432.059701402
518207312579,cst-ai,2024-12-01,0
471112938013,tpap-oauth-dr,2024-12-01,330.4141199226
218943325897,devopscommon,2024-12-01,296.8204320927
505767364771,risk anomaly,2024-12-01,245.3427982749
658447621694,hrtech_ocl,2024-12-01,267.1606770181
798411736697,ncmc-acq-rupay-switch,2024-12-01,0
576911611801,poc_infra_testing_ocl,2024-12-01,226.9128348187
654654315008,ondc-analytics,2024-12-01,0
161282784430,cdp-ppbl-pa,2024-12-01,0
538615689396,Pandora AWS,2024-12-01,0
548411824430,pocketurmoney,2024-12-01,192.1815265639
608146213544,ppblmaquettepa-prod,2024-12-01,0
320811487590,dev-projects,2024-12-01,175.0800416995
367464822874,One97 IT,2024-12-01,157.8165968351
975049937880,975049937880 - Redacted,2024-12-01,0
453914767997,risk-monitoring,2024-12-01,143.3272230795
737499001343,call-centre-ivr,2024-12-01,138.362690906
661338130494,telco-testing,2024-12-01,134.7201050228
769263341944,769263341944 - Redacted,2024-12-01,0
023903256547,central tools,2024-12-01,0
264522784930,AWS DNS,2024-12-01,52.97345025
475919677060,content_ocl,2024-12-01,0
797142548187,797142548187 - Redacted,2024-12-01,0
954976288980,tocom-aisensy,2024-12-01,0
176839215860,aws-omnicard-Prod,2024-12-01,0
576218818919,576218818919 - Redacted,2024-12-01,0
269350686318,AWS Pan 2,2024-12-01,0
678670235450,678670235450 - Redacted,2024-12-01,0
605458724602,content_ml_ocl,2024-12-01,1.2060527265
239937555916,239937555916 - Redacted,2024-12-01,0
463470958933,New Gold,2024-12-01,0
860971823470,860971823470 - Redacted,2024-12-01,0
907058949943,907058949943 - Redacted,2024-12-01,0
322263815270,PM-EduTech-Prod,2024-12-01,2.4189853266
185774682289,pml-chat-dev,2024-12-01,2.8419106505
470060591194,edutech,2024-12-01,2.1166960431
532041146482,532041146482 - Redacted,2024-12-01,0
913203018054,ppblpgpa-nonprod,2024-12-01,0
850995531967,cst-playground,2024-12-01,0
905418240150,905418240150 - Redacted,2024-12-01,0
469795226344,billing account_ocl,2025-01-01,1234422.9424557164
352506242819,payments-platform_prod_ocl,2025-01-01,424630.0610097282
628412515026,Datalake AWS,2025-01-01,340700.6241063959
567423616371,parent account_ocl,2025-01-01,159287.5868277866
340077773684,Paytm Financial Services,2025-01-01,161684.795215802
304016915943,payments-data-rtdd_prod_ocl,2025-01-01,124766.2641193561
968032760053,Fraud AWS,2025-01-01,108317.7479803825
002637409966,user-management-prod,2025-01-01,107783.6283105097
424503791295,merchant-payments-api_prod_ocl,2025-01-01,92655.3281044794
075790327284,cdp_growth marketing_ocl,2025-01-01,78303.335595859
899249751508,PayTm DaaS ML,2025-01-01,89200.459250573
564188254156,Lending DataScience,2025-01-01,60215.0734712797
898496923608,games_pfg,2025-01-01,58017.2711698509
272415727726,Paytm Ads,2025-01-01,73777.121243207
337891198417,digital_cst,2025-01-01,177351.2436148897
445736908015,recharge bill payments_ocl,2025-01-01,64820.9348033565
211125458732,tpap-prod,2025-01-01,64511.0862157072
705108899578,daas-managed-services,2025-01-01,49996.5949108345
746682193773,cds,2025-01-01,28636.7382220723
003079193758,IOT Prod,2025-01-01,45132.3645282091
359716425895,Travel Aws,2025-01-01,38643.3906881918
381491835802,uth-prod,2025-01-01,52905.6782556877
811134095225,AWS DaaS,2025-01-01,37648.7557704258
901553615594,merchantdashboards,2025-01-01,35311.805723352
479671683529,cdp risk_ocl,2025-01-01,22795.0303188127
761904723706,kyb,2025-01-01,25737.7039678469
755560366148,SAP-HANA,2025-01-01,22327.1054431024
210577074618,recon_prod_ocl,2025-01-01,30982.1455682845
182401677120,onboardingengine,2025-01-01,20143.0130872645
423969094700,pai_push_ocl,2025-01-01,16521.924575742
419830208690,AaaS-prod,2025-01-01,15108.8060421578
753168370952,hawkeye_ocl,2025-01-01,15330.5002233271
929265682896,payment-non-prod,2025-01-01,16898.7040083477
546818093346,verifierAWS,2025-01-01,8115.1014088754
647564693872,aml-prod,2025-01-01,21949.0664194606
975049957371,tpap-dwh,2025-01-01,18504.7857109833
211125515568,risk-ocl-tpap,2025-01-01,15338.5980794917
161115069565,infosec-soc,2025-01-01,11771.6541670452
752518464574,User Preferences System,2025-01-01,14203.2211603421
251917288737,IT Production,2025-01-01,12068.1585056289
072401294672,Oauth AWS,2025-01-01,10048.9377259392
522974168642,paytmchat_ocl,2025-01-01,10301.1942143204
028914776520,edc_prod_ocl,2025-01-01,9842.494685631
233815244996,payment-platform_nonprod_ocl,2025-01-01,10401.3646582384
407648374860,IT_BACKUP,2025-01-01,8357.2605836361
576293063887,digital_insurance,2025-01-01,10633.0202115244
758230397644,Mall Bangalore,2025-01-01,8739.8668342106
239103975135,QR,2025-01-01,7208.3622036117
252197745876,AWS InfoSec,2025-01-01,9906.0221105048
474140895141,Enterprise SMS,2025-01-01,6551.0275344117
495419344110,incentive,2025-01-01,5322.5400873283
984308723723,commonsaas_ocl,2025-01-01,5791.3674878515
789596305652,regular_mf,2025-01-01,6031.0923060697
021891570382,risk-lending,2025-01-01,12590.617417625
480732456233,dms-prod_ocl,2025-01-01,4909.858120761
337158390682,dap_ocl,2025-01-01,4773.6440869746
885068115609,pai-sre,2025-01-01,5041.5045396427
090436275138,Digital Channels,2025-01-01,3564.2192705371
663804405009,663804405009 - Redacted,2025-01-01,0
318633126153,AWS SMS,2025-01-01,3606.3047128712
442447453008,Digital Gold,2025-01-01,3750.4025374723
736384229724,cloudsecurity-logs,2025-01-01,2848.2762473283
340677782776,aoa-prod,2025-01-01,3147.4442483706
997924011427,ckyc,2025-01-01,3009.3641106174
685585466397,recon_nonprod_ocl,2025-01-01,2996.3415158032
698979518480,central_pipeline_ocl,2025-01-01,2092.783070511
952840895893,User Management,2025-01-01,2936.3186263032
562921704166,paytm-ups,2025-01-01,2619.8744496864
066636274316,webnmweb_ocl,2025-01-01,3572.7025305941
064619502227,CentralToolsPlatform,2025-01-01,2743.5394211582
718893572916,AaaS-nonprod,2025-01-01,2734.241135791
339712759199,feature-store-ocl,2025-01-01,3531.8429431468
664526282133,Paytm Labs,2025-01-01,2223.5327432651
615069360012,merchant-ra-automation,2025-01-01,2318.6748921771
339712810712,tpap-nonprod,2025-01-01,2135.2737670616
722152247093,paytm_app_ocl,2025-01-01,1856.6590864828
068930846606,emi-prod_ocl,2025-01-01,2044.7960206604
127247839315,Sysops AWS,2025-01-01,2031.7747957354
097001033170,smartretail_ocl,2025-01-01,1893.3230496099
471112958605,lending-dwh,2025-01-01,1414.4998470339
914516902729,finance_support_ocl,2025-01-01,2421.3221975114
541095382258,Card Tokenization,2025-01-01,1541.2515468168
054736913503,scp-mgv,2025-01-01,1084.4821162556
848332057417,mloyal_prod,2025-01-01,1344.0888125173
368920154232,central_app_tech_ocl,2025-01-01,1520.0592615352
821240137883,edc_non prod_ocl,2025-01-01,1204.5514546015
066548792077,IOT Core,2025-01-01,1288.0036665722
439726107081,risk-verifier-nonprod,2025-01-01,1115.1266617731
824873459626,miniapps_ocl,2025-01-01,1147.112275267
131752971524,tocom-aws,2025-01-01,880.0602836253
492902601864,ncmc_acquirer_ocl,2025-01-01,547.724696188
153518195166,cdo-non-prod,2025-01-01,906.2917389999
625612021127,aoa-nonprod,2025-01-01,775.1529659018
611670160261,emi-nonprod,2025-01-01,1073.7956689965
465354398947,aml-nonprod,2025-01-01,1029.5833567619
135329050410,CityBus,2025-01-01,1026.8545130869
130653941854,insurance-ds,2025-01-01,587.3771501983
272968093320,legalapps,2025-01-01,1114.7324632616
510772292268,cdo-dre,2025-01-01,969.2632757214
494799526181,AWS_Paytm'Mloyal,2025-01-01,699.0788491477
700271710604,labs-llm,2025-01-01,0
290310562512,290310562512 - Redacted,2025-01-01,0
481935107677,DaaS-Apps,2025-01-01,623.0885309425
841860372390,fastag issuer_prod_ocl,2025-01-01,71.0841355443
630307967658,dms-nonprod_ocl,2025-01-01,676.2127045855
389881277731,merchant-business,2025-01-01,580.7264454906
116631508635,fastag_non prod_ocl,2025-01-01,75.9754017905
017820698743,risk-devops-tools,2025-01-01,989.0705835474
239666495852,paytmhealth_ocl,2025-01-01,496.050150676
745098155683,merchant_automation,2025-01-01,435.4432430497
518207312579,cst-ai,2025-01-01,0
471112938013,tpap-oauth-dr,2025-01-01,330.3890161954
218943325897,devopscommon,2025-01-01,296.783281807
505767364771,risk anomaly,2025-01-01,245.3234647076
658447621694,hrtech_ocl,2025-01-01,267.7032322636
798411736697,ncmc-acq-rupay-switch,2025-01-01,0
576911611801,poc_infra_testing_ocl,2025-01-01,228.7374226284
654654315008,ondc-analytics,2025-01-01,0
161282784430,cdp-ppbl-pa,2025-01-01,0
538615689396,Pandora AWS,2025-01-01,0
548411824430,pocketurmoney,2025-01-01,190.5379499389
608146213544,ppblmaquettepa-prod,2025-01-01,0
320811487590,dev-projects,2025-01-01,173.5320649281
367464822874,One97 IT,2025-01-01,157.7880641127
975049937880,975049937880 - Redacted,2025-01-01,0
453914767997,risk-monitoring,2025-01-01,143.3235463197
737499001343,call-centre-ivr,2025-01-01,139.388140583
661338130494,telco-testing,2025-01-01,120.3017978465
769263341944,769263341944 - Redacted,2025-01-01,0
023903256547,central tools,2025-01-01,0
264522784930,AWS DNS,2025-01-01,102.1316281705
475919677060,content_ocl,2025-01-01,0
797142548187,797142548187 - Redacted,2025-01-01,0
954976288980,tocom-aisensy,2025-01-01,0
176839215860,aws-omnicard-Prod,2025-01-01,0
576218818919,576218818919 - Redacted,2025-01-01,0
269350686318,AWS Pan 2,2025-01-01,0
678670235450,678670235450 - Redacted,2025-01-01,0
605458724602,content_ml_ocl,2025-01-01,0
239937555916,239937555916 - Redacted,2025-01-01,0
463470958933,New Gold,2025-01-01,0.2053125174
860971823470,860971823470 - Redacted,2025-01-01,0
907058949943,907058949943 - Redacted,2025-01-01,0
322263815270,PM-EduTech-Prod,2025-01-01,2.4116925413
185774682289,pml-chat-dev,2025-01-01,2.112145312
470060591194,edutech,2025-01-01,2.1014560425
532041146482,532041146482 - Redacted,2025-01-01,0
913203018054,ppblpgpa-nonprod,2025-01-01,0
850995531967,cst-playground,2025-01-01,0
905418240150,905418240150 - Redacted,2025-01-01,0
469795226344,billing account_ocl,2025-02-01,1074178.163144677
352506242819,payments-platform_prod_ocl,2025-02-01,392592.3674329411
628412515026,Datalake AWS,2025-02-01,325927.6341061618
567423616371,parent account_ocl,2025-02-01,157295.0432658645
340077773684,Paytm Financial Services,2025-02-01,156000.241894339
304016915943,payments-data-rtdd_prod_ocl,2025-02-01,122983.4498684513
968032760053,Fraud AWS,2025-02-01,115143.6399616376
002637409966,user-management-prod,2025-02-01,93770.4203865624
