account_id,account_name,month,spend
264522784930,AWS DNS ,2025-02-01,57
264522784930,AWS DNS ,2025-03-01,85
954976288980,tocom-aisensy ,2024-04-01,0
954976288980,tocom-aisensy ,2024-05-01,0
954976288980,tocom-aisensy ,2024-06-01,0
954976288980,tocom-aisensy ,2024-07-01,0
954976288980,tocom-aisensy ,2024-08-01,0
954976288980,tocom-aisensy ,2024-09-01,0
954976288980,tocom-aisensy ,2024-10-01,0
954976288980,tocom-aisensy ,2024-11-01,0
954976288980,tocom-aisensy ,2024-12-01,0
954976288980,tocom-aisensy ,2025-01-01,0
954976288980,tocom-aisensy ,2025-02-01,0
954976288980,tocom-aisensy ,2025-03-01,762
475919677060,content_ocl ,2024-04-01,83
475919677060,content_ocl ,2024-05-01,82
475919677060,content_ocl ,2024-06-01,82
475919677060,content_ocl ,2024-07-01,82
475919677060,content_ocl ,2024-08-01,82
475919677060,content_ocl ,2024-09-01,82
475919677060,content_ocl ,2024-10-01,82
475919677060,content_ocl ,2024-11-01,57
475919677060,content_ocl ,2024-12-01,0
475919677060,content_ocl ,2025-01-01,0
475919677060,content_ocl ,2025-02-01,0
475919677060,content_ocl ,2025-03-01,0
797142548187,797142548187 - Redacted ,2024-04-01,538
797142548187,797142548187 - Redacted ,2024-05-01,0
797142548187,797142548187 - Redacted ,2024-06-01,0
797142548187,797142548187 - Redacted ,2024-07-01,0
797142548187,797142548187 - Redacted ,2024-08-01,0
797142548187,797142548187 - Redacted ,2024-09-01,0
797142548187,797142548187 - Redacted ,2024-10-01,0
797142548187,797142548187 - Redacted ,2024-11-01,0
797142548187,797142548187 - Redacted ,2024-12-01,0
797142548187,797142548187 - Redacted ,2025-01-01,0
797142548187,797142548187 - Redacted ,2025-02-01,0
797142548187,797142548187 - Redacted ,2025-03-01,0
176839215860,aws-omnicard-Prod ,2024-04-01,412
176839215860,aws-omnicard-Prod ,2024-05-01,1
176839215860,aws-omnicard-Prod ,2024-06-01,2
176839215860,aws-omnicard-Prod ,2024-07-01,4
176839215860,aws-omnicard-Prod ,2024-08-01,1
176839215860,aws-omnicard-Prod ,2024-09-01,1
176839215860,aws-omnicard-Prod ,2024-10-01,1
176839215860,aws-omnicard-Prod ,2024-11-01,0
176839215860,aws-omnicard-Prod ,2024-12-01,0
176839215860,aws-omnicard-Prod ,2025-01-01,0
176839215860,aws-omnicard-Prod ,2025-02-01,0
176839215860,aws-omnicard-Prod ,2025-03-01,0
269350686318,AWS Pan 2 ,2024-04-01,39
269350686318,AWS Pan 2 ,2024-05-01,39
269350686318,AWS Pan 2 ,2024-06-01,39
269350686318,AWS Pan 2 ,2024-07-01,45
269350686318,AWS Pan 2 ,2024-08-01,46
269350686318,AWS Pan 2 ,2024-09-01,42
269350686318,AWS Pan 2 ,2024-10-01,24
269350686318,AWS Pan 2 ,2024-11-01,3
269350686318,AWS Pan 2 ,2024-12-01,0
269350686318,AWS Pan 2 ,2025-01-01,0
269350686318,AWS Pan 2 ,2025-02-01,0
269350686318,AWS Pan 2 ,2025-03-01,0
576218818919,576218818919 - Redacted ,2024-04-01,60
576218818919,576218818919 - Redacted ,2024-05-01,62
576218818919,576218818919 - Redacted ,2024-06-01,60
576218818919,576218818919 - Redacted ,2024-07-01,61
576218818919,576218818919 - Redacted ,2024-08-01,10
576218818919,576218818919 - Redacted ,2024-09-01,0
576218818919,576218818919 - Redacted ,2024-10-01,0
576218818919,576218818919 - Redacted ,2024-11-01,0
576218818919,576218818919 - Redacted ,2024-12-01,0
576218818919,576218818919 - Redacted ,2025-01-01,0
576218818919,576218818919 - Redacted ,2025-02-01,0
576218818919,576218818919 - Redacted ,2025-03-01,0
678670235450,678670235450 - Redacted ,2024-04-01,45
678670235450,678670235450 - Redacted ,2024-05-01,47
678670235450,678670235450 - Redacted ,2024-06-01,46
678670235450,678670235450 - Redacted ,2024-07-01,47
678670235450,678670235450 - Redacted ,2024-08-01,8
678670235450,678670235450 - Redacted ,2024-09-01,0
678670235450,678670235450 - Redacted ,2024-10-01,0
678670235450,678670235450 - Redacted ,2024-11-01,0
678670235450,678670235450 - Redacted ,2024-12-01,0
678670235450,678670235450 - Redacted ,2025-01-01,0
678670235450,678670235450 - Redacted ,2025-02-01,0
678670235450,678670235450 - Redacted ,2025-03-01,0
605458724602,content_ml_ocl ,2024-04-01,17
605458724602,content_ml_ocl ,2024-05-01,16
605458724602,content_ml_ocl ,2024-06-01,17
605458724602,content_ml_ocl ,2024-07-01,17
605458724602,content_ml_ocl ,2024-08-01,16
605458724602,content_ml_ocl ,2024-09-01,17
605458724602,content_ml_ocl ,2024-10-01,18
605458724602,content_ml_ocl ,2024-11-01,17
605458724602,content_ml_ocl ,2024-12-01,1
605458724602,content_ml_ocl ,2025-01-01,0
605458724602,content_ml_ocl ,2025-02-01,0
605458724602,content_ml_ocl ,2025-03-01,0
239937555916,239937555916 - Redacted ,2024-04-01,90
239937555916,239937555916 - Redacted ,2024-05-01,0
239937555916,239937555916 - Redacted ,2024-06-01,0
239937555916,239937555916 - Redacted ,2024-07-01,0
239937555916,239937555916 - Redacted ,2024-08-01,0
239937555916,239937555916 - Redacted ,2024-09-01,0
239937555916,239937555916 - Redacted ,2024-10-01,0
239937555916,239937555916 - Redacted ,2024-11-01,0
239937555916,239937555916 - Redacted ,2024-12-01,0
239937555916,239937555916 - Redacted ,2025-01-01,0
239937555916,239937555916 - Redacted ,2025-02-01,0
239937555916,239937555916 - Redacted ,2025-03-01,0
463470958933,New Gold ,2024-04-01,0
463470958933,New Gold ,2024-05-01,0
463470958933,New Gold ,2024-06-01,0
463470958933,New Gold ,2024-07-01,0
463470958933,New Gold ,2024-08-01,0
463470958933,New Gold ,2024-09-01,0
463470958933,New Gold ,2024-10-01,0
463470958933,New Gold ,2024-11-01,0
463470958933,New Gold ,2024-12-01,0
463470958933,New Gold ,2025-01-01,0
463470958933,New Gold ,2025-02-01,55
463470958933,New Gold ,2025-03-01,1
860971823470,860971823470 - Redacted ,2024-04-01,29
860971823470,860971823470 - Redacted ,2024-05-01,20
860971823470,860971823470 - Redacted ,2024-06-01,0
860971823470,860971823470 - Redacted ,2024-07-01,0
860971823470,860971823470 - Redacted ,2024-08-01,0
860971823470,860971823470 - Redacted ,2024-09-01,0
860971823470,860971823470 - Redacted ,2024-10-01,0
860971823470,860971823470 - Redacted ,2024-11-01,0
860971823470,860971823470 - Redacted ,2024-12-01,0
860971823470,860971823470 - Redacted ,2025-01-01,0
860971823470,860971823470 - Redacted ,2025-02-01,0
860971823470,860971823470 - Redacted ,2025-03-01,0
907058949943,907058949943 - Redacted ,2024-04-01,10
907058949943,907058949943 - Redacted ,2024-05-01,7
907058949943,907058949943 - Redacted ,2024-06-01,4
907058949943,907058949943 - Redacted ,2024-07-01,9
907058949943,907058949943 - Redacted ,2024-08-01,7
907058949943,907058949943 - Redacted ,2024-09-01,0
907058949943,907058949943 - Redacted ,2024-10-01,0
907058949943,907058949943 - Redacted ,2024-11-01,0
907058949943,907058949943 - Redacted ,2024-12-01,0
907058949943,907058949943 - Redacted ,2025-01-01,0
907058949943,907058949943 - Redacted ,2025-02-01,0
907058949943,907058949943 - Redacted ,2025-03-01,0
322263815270,PM-EduTech-Prod ,2024-04-01,2
322263815270,PM-EduTech-Prod ,2024-05-01,1
322263815270,PM-EduTech-Prod ,2024-06-01,2
322263815270,PM-EduTech-Prod ,2024-07-01,2
322263815270,PM-EduTech-Prod ,2024-08-01,2
322263815270,PM-EduTech-Prod ,2024-09-01,2
322263815270,PM-EduTech-Prod ,2024-10-01,2
322263815270,PM-EduTech-Prod ,2024-11-01,2
322263815270,PM-EduTech-Prod ,2024-12-01,3
322263815270,PM-EduTech-Prod ,2025-01-01,3
322263815270,PM-EduTech-Prod ,2025-02-01,3
322263815270,PM-EduTech-Prod ,2025-03-01,3
185774682289,pml-chat-dev ,2024-04-01,1
185774682289,pml-chat-dev ,2024-05-01,1
185774682289,pml-chat-dev ,2024-06-01,2
185774682289,pml-chat-dev ,2024-07-01,1
185774682289,pml-chat-dev ,2024-08-01,1
185774682289,pml-chat-dev ,2024-09-01,2
185774682289,pml-chat-dev ,2024-10-01,2
185774682289,pml-chat-dev ,2024-11-01,2
185774682289,pml-chat-dev ,2024-12-01,3
185774682289,pml-chat-dev ,2025-01-01,2
185774682289,pml-chat-dev ,2025-02-01,2
185774682289,pml-chat-dev ,2025-03-01,3
470060591194,edutech ,2024-04-01,1
470060591194,edutech ,2024-05-01,1
470060591194,edutech ,2024-06-01,1
470060591194,edutech ,2024-07-01,1
470060591194,edutech ,2024-08-01,1
470060591194,edutech ,2024-09-01,1
470060591194,edutech ,2024-10-01,2
470060591194,edutech ,2024-11-01,1
470060591194,edutech ,2024-12-01,2
470060591194,edutech ,2025-01-01,2
470060591194,edutech ,2025-02-01,2
470060591194,edutech ,2025-03-01,2
532041146482,532041146482 - Redacted ,2024-04-01,2
532041146482,532041146482 - Redacted ,2024-05-01,2
532041146482,532041146482 - Redacted ,2024-06-01,2
532041146482,532041146482 - Redacted ,2024-07-01,3
532041146482,532041146482 - Redacted ,2024-08-01,2
532041146482,532041146482 - Redacted ,2024-09-01,0
532041146482,532041146482 - Redacted ,2024-10-01,0
532041146482,532041146482 - Redacted ,2024-11-01,0
532041146482,532041146482 - Redacted ,2024-12-01,0
532041146482,532041146482 - Redacted ,2025-01-01,0
532041146482,532041146482 - Redacted ,2025-02-01,0
532041146482,532041146482 - Redacted ,2025-03-01,0
913203018054,ppblpgpa-nonprod ,2024-04-01,1
913203018054,ppblpgpa-nonprod ,2024-05-01,0
913203018054,ppblpgpa-nonprod ,2024-06-01,1
913203018054,ppblpgpa-nonprod ,2024-07-01,1
913203018054,ppblpgpa-nonprod ,2024-08-01,1
913203018054,ppblpgpa-nonprod ,2024-09-01,1
913203018054,ppblpgpa-nonprod ,2024-10-01,1
913203018054,ppblpgpa-nonprod ,2024-11-01,0
913203018054,ppblpgpa-nonprod ,2024-12-01,0
913203018054,ppblpgpa-nonprod ,2025-01-01,0
913203018054,ppblpgpa-nonprod ,2025-02-01,0
913203018054,ppblpgpa-nonprod ,2025-03-01,0
850995531967,cst-playground ,2024-04-01,0
850995531967,cst-playground ,2024-05-01,0
850995531967,cst-playground ,2024-06-01,0
850995531967,cst-playground ,2024-07-01,0
850995531967,cst-playground ,2024-08-01,0
850995531967,cst-playground ,2024-09-01,0
850995531967,cst-playground ,2024-10-01,0
850995531967,cst-playground ,2024-11-01,0
850995531967,cst-playground ,2024-12-01,0
850995531967,cst-playground ,2025-01-01,0
850995531967,cst-playground ,2025-02-01,0
850995531967,cst-playground ,2025-03-01,4
905418240150,905418240150 - Redacted ,2024-04-01,0
905418240150,905418240150 - Redacted ,2024-05-01,0
905418240150,905418240150 - Redacted ,2024-06-01,0
905418240150,905418240150 - Redacted ,2024-07-01,0
905418240150,905418240150 - Redacted ,2024-08-01,0
905418240150,905418240150 - Redacted ,2024-09-01,0
905418240150,905418240150 - Redacted ,2024-10-01,0
905418240150,905418240150 - Redacted ,2024-11-01,0
905418240150,905418240150 - Redacted ,2024-12-01,0
905418240150,905418240150 - Redacted ,2025-01-01,0
905418240150,905418240150 - Redacted ,2025-02-01,0
905418240150,905418240150 - Redacted ,2025-03-01,0
