account_id,account_name,month,spend
737499001343,call-centre-ivr ,2024-12-01,138.3626909
737499001343,call-centre-ivr ,2025-01-01,139.3881406
737499001343,call-centre-ivr ,2025-02-01,137.1709247
737499001343,call-centre-ivr ,2025-03-01,143.1521964
661338130494,telco-testing ,2024-04-01,122.6137871
661338130494,telco-testing ,2024-05-01,127.3474993
661338130494,telco-testing ,2024-06-01,140.2504842
661338130494,telco-testing ,2024-07-01,133.8104376
661338130494,telco-testing ,2024-08-01,119.5727706
661338130494,telco-testing ,2024-09-01,118.5775419
661338130494,telco-testing ,2024-10-01,-2.169e-07
661338130494,telco-testing ,2024-11-01,133.8008076
661338130494,telco-testing ,2024-12-01,134.720105
661338130494,telco-testing ,2025-01-01,120.3017978
661338130494,telco-testing ,2025-02-01,108.993215
661338130494,telco-testing ,2025-03-01,24.37863941
769263341944,769263341944 - Redacted ,2024-04-01,404.8737841
769263341944,769263341944 - Redacted ,2024-05-01,376.1343533
769263341944,769263341944 - Redacted ,2024-06-01,271.338889
769263341944,769263341944 - Redacted ,2024-07-01,194.9487305
769263341944,769263341944 - Redacted ,2024-08-01,1.867201295
769263341944,769263341944 - Redacted ,2024-09-01,0.7278269622
769263341944,769263341944 - Redacted ,2024-10-01,
769263341944,769263341944 - Redacted ,2024-11-01,
769263341944,769263341944 - Redacted ,2024-12-01,
769263341944,769263341944 - Redacted ,2025-01-01,
769263341944,769263341944 - Redacted ,2025-02-01,
769263341944,769263341944 - Redacted ,2025-03-01,
23903256547,central tools ,2024-04-01,94.09115967
23903256547,central tools ,2024-05-01,102.3626954
23903256547,central tools ,2024-06-01,215.2228628
23903256547,central tools ,2024-07-01,242.8593884
23903256547,central tools ,2024-08-01,255.2956917
23903256547,central tools ,2024-09-01,137.6296955
23903256547,central tools ,2024-10-01,-1.143e-07
23903256547,central tools ,2024-11-01,46.49110757
23903256547,central tools ,2024-12-01,
23903256547,central tools ,2025-01-01,
23903256547,central tools ,2025-02-01,
23903256547,central tools ,2025-03-01,
264522784930,AWS DNS ,2024-04-01,41.25563369
264522784930,AWS DNS ,2024-05-01,114.1004763
264522784930,AWS DNS ,2024-06-01,61.56245354
264522784930,AWS DNS ,2024-07-01,76.55566415
264522784930,AWS DNS ,2024-08-01,50.24683681
264522784930,AWS DNS ,2024-09-01,49.49302352
264522784930,AWS DNS ,2024-10-01,-2.0172e-06
264522784930,AWS DNS ,2024-11-01,39.54494623
264522784930,AWS DNS ,2024-12-01,52.97345025
264522784930,AWS DNS ,2025-01-01,102.1316282
264522784930,AWS DNS ,2025-02-01,67.17520228
264522784930,AWS DNS ,2025-03-01,0.9058003932
475919677060,content_ocl ,2024-04-01,96.54882838
475919677060,content_ocl ,2024-05-01,96.19020519
475919677060,content_ocl ,2024-06-01,95.67209436
475919677060,content_ocl ,2024-07-01,95.72594546
475919677060,content_ocl ,2024-08-01,95.54674617
475919677060,content_ocl ,2024-09-01,95.74623638
475919677060,content_ocl ,2024-10-01,4.922e-07
475919677060,content_ocl ,2024-11-01,66.96461296
475919677060,content_ocl ,2024-12-01,
475919677060,content_ocl ,2025-01-01,
475919677060,content_ocl ,2025-02-01,
475919677060,content_ocl ,2025-03-01,
797142548187,797142548187 - Redacted ,2024-04-01,417.0073921
797142548187,797142548187 - Redacted ,2024-05-01,
797142548187,797142548187 - Redacted ,2024-06-01,
797142548187,797142548187 - Redacted ,2024-07-01,
797142548187,797142548187 - Redacted ,2024-08-01,
797142548187,797142548187 - Redacted ,2024-09-01,
797142548187,797142548187 - Redacted ,2024-10-01,
797142548187,797142548187 - Redacted ,2024-11-01,
797142548187,797142548187 - Redacted ,2024-12-01,
797142548187,797142548187 - Redacted ,2025-01-01,
797142548187,797142548187 - Redacted ,2025-02-01,
797142548187,797142548187 - Redacted ,2025-03-01,
954976288980,tocom-aisensy ,2024-04-01,
954976288980,tocom-aisensy ,2024-05-01,
954976288980,tocom-aisensy ,2024-06-01,
954976288980,tocom-aisensy ,2024-07-01,
954976288980,tocom-aisensy ,2024-08-01,
954976288980,tocom-aisensy ,2024-09-01,
954976288980,tocom-aisensy ,2024-10-01,
954976288980,tocom-aisensy ,2024-11-01,
954976288980,tocom-aisensy ,2024-12-01,
954976288980,tocom-aisensy ,2025-01-01,
954976288980,tocom-aisensy ,2025-02-01,
954976288980,tocom-aisensy ,2025-03-01,345.6544492
176839215860,aws-omnicard-Prod ,2024-04-01,272.8959378
176839215860,aws-omnicard-Prod ,2024-05-01,1.152321185
176839215860,aws-omnicard-Prod ,2024-06-01,1.465552723
176839215860,aws-omnicard-Prod ,2024-07-01,3.317211286
176839215860,aws-omnicard-Prod ,2024-08-01,1.170085504
176839215860,aws-omnicard-Prod ,2024-09-01,0.7800315485
176839215860,aws-omnicard-Prod ,2024-10-01,2.27e-08
176839215860,aws-omnicard-Prod ,2024-11-01,
176839215860,aws-omnicard-Prod ,2024-12-01,
176839215860,aws-omnicard-Prod ,2025-01-01,
176839215860,aws-omnicard-Prod ,2025-02-01,
176839215860,aws-omnicard-Prod ,2025-03-01,
576218818919,576218818919 - Redacted ,2024-04-01,53.13826225
576218818919,576218818919 - Redacted ,2024-05-01,54.60522803
576218818919,576218818919 - Redacted ,2024-06-01,52.67801099
576218818919,576218818919 - Redacted ,2024-07-01,53.81007336
576218818919,576218818919 - Redacted ,2024-08-01,9.163088185
576218818919,576218818919 - Redacted ,2024-09-01,
576218818919,576218818919 - Redacted ,2024-10-01,
576218818919,576218818919 - Redacted ,2024-11-01,
576218818919,576218818919 - Redacted ,2024-12-01,
576218818919,576218818919 - Redacted ,2025-01-01,
576218818919,576218818919 - Redacted ,2025-02-01,
576218818919,576218818919 - Redacted ,2025-03-01,
269350686318,AWS Pan 2 ,2024-04-01,34.42188168
269350686318,AWS Pan 2 ,2024-05-01,34.12832165
269350686318,AWS Pan 2 ,2024-06-01,34.08112982
269350686318,AWS Pan 2 ,2024-07-01,39.45127339
269350686318,AWS Pan 2 ,2024-08-01,40.60413497
269350686318,AWS Pan 2 ,2024-09-01,36.87239083
269350686318,AWS Pan 2 ,2024-10-01,-6.3219e-06
269350686318,AWS Pan 2 ,2024-11-01,2.808294745
269350686318,AWS Pan 2 ,2024-12-01,
269350686318,AWS Pan 2 ,2025-01-01,
269350686318,AWS Pan 2 ,2025-02-01,
269350686318,AWS Pan 2 ,2025-03-01,
678670235450,678670235450 - Redacted ,2024-04-01,40.10200838
678670235450,678670235450 - Redacted ,2024-05-01,41.29593767
678670235450,678670235450 - Redacted ,2024-06-01,40.36908041
678670235450,678670235450 - Redacted ,2024-07-01,41.64383734
678670235450,678670235450 - Redacted ,2024-08-01,7.167061788
678670235450,678670235450 - Redacted ,2024-09-01,
678670235450,678670235450 - Redacted ,2024-10-01,
678670235450,678670235450 - Redacted ,2024-11-01,
678670235450,678670235450 - Redacted ,2024-12-01,
678670235450,678670235450 - Redacted ,2025-01-01,
678670235450,678670235450 - Redacted ,2025-02-01,
678670235450,678670235450 - Redacted ,2025-03-01,
605458724602,content_ml_ocl ,2024-04-01,15.81174273
605458724602,content_ml_ocl ,2024-05-01,15.69676581
605458724602,content_ml_ocl ,2024-06-01,15.8398984
605458724602,content_ml_ocl ,2024-07-01,15.85381155
605458724602,content_ml_ocl ,2024-08-01,15.68389814
605458724602,content_ml_ocl ,2024-09-01,16.29405837
605458724602,content_ml_ocl ,2024-10-01,-1.392e-07
605458724602,content_ml_ocl ,2024-11-01,16.04281644
605458724602,content_ml_ocl ,2024-12-01,1.206052727
605458724602,content_ml_ocl ,2025-01-01,
605458724602,content_ml_ocl ,2025-02-01,
605458724602,content_ml_ocl ,2025-03-01,
239937555916,239937555916 - Redacted ,2024-04-01,79.87698865
239937555916,239937555916 - Redacted ,2024-05-01,
239937555916,239937555916 - Redacted ,2024-06-01,
239937555916,239937555916 - Redacted ,2024-07-01,
239937555916,239937555916 - Redacted ,2024-08-01,
239937555916,239937555916 - Redacted ,2024-09-01,
239937555916,239937555916 - Redacted ,2024-10-01,
239937555916,239937555916 - Redacted ,2024-11-01,
239937555916,239937555916 - Redacted ,2024-12-01,
239937555916,239937555916 - Redacted ,2025-01-01,
239937555916,239937555916 - Redacted ,2025-02-01,
239937555916,239937555916 - Redacted ,2025-03-01,
463470958933,New Gold ,2024-04-01,
463470958933,New Gold ,2024-05-01,
463470958933,New Gold ,2024-06-01,
463470958933,New Gold ,2024-07-01,
463470958933,New Gold ,2024-08-01,
463470958933,New Gold ,2024-09-01,
463470958933,New Gold ,2024-10-01,
463470958933,New Gold ,2024-11-01,
463470958933,New Gold ,2024-12-01,
463470958933,New Gold ,2025-01-01,0.2053125174
463470958933,New Gold ,2025-02-01,47.76707694
463470958933,New Gold ,2025-03-01,0.1286376306
860971823470,860971823470 - Redacted ,2024-04-01,25.246065
860971823470,860971823470 - Redacted ,2024-05-01,18.01883163
860971823470,860971823470 - Redacted ,2024-06-01,
860971823470,860971823470 - Redacted ,2024-07-01,
860971823470,860971823470 - Redacted ,2024-08-01,
860971823470,860971823470 - Redacted ,2024-09-01,
860971823470,860971823470 - Redacted ,2024-10-01,
860971823470,860971823470 - Redacted ,2024-11-01,
860971823470,860971823470 - Redacted ,2024-12-01,
860971823470,860971823470 - Redacted ,2025-01-01,
860971823470,860971823470 - Redacted ,2025-02-01,
860971823470,860971823470 - Redacted ,2025-03-01,
907058949943,907058949943 - Redacted ,2024-04-01,9.151943063
907058949943,907058949943 - Redacted ,2024-05-01,6.280579301
907058949943,907058949943 - Redacted ,2024-06-01,3.28734092
907058949943,907058949943 - Redacted ,2024-07-01,7.906129177
907058949943,907058949943 - Redacted ,2024-08-01,6.190585036
907058949943,907058949943 - Redacted ,2024-09-01,
907058949943,907058949943 - Redacted ,2024-10-01,
907058949943,907058949943 - Redacted ,2024-11-01,
907058949943,907058949943 - Redacted ,2024-12-01,
907058949943,907058949943 - Redacted ,2025-01-01,
907058949943,907058949943 - Redacted ,2025-02-01,
907058949943,907058949943 - Redacted ,2025-03-01,
322263815270,PM-EduTech-Prod ,2024-04-01,1.399419274
322263815270,PM-EduTech-Prod ,2024-05-01,1.284963035
322263815270,PM-EduTech-Prod ,2024-06-01,1.630941539
322263815270,PM-EduTech-Prod ,2024-07-01,1.574346724
322263815270,PM-EduTech-Prod ,2024-08-01,1.474681559
322263815270,PM-EduTech-Prod ,2024-09-01,1.681797596
322263815270,PM-EduTech-Prod ,2024-10-01,2.165e-07
322263815270,PM-EduTech-Prod ,2024-11-01,1.632925988
322263815270,PM-EduTech-Prod ,2024-12-01,2.418985327
322263815270,PM-EduTech-Prod ,2025-01-01,2.411692541
322263815270,PM-EduTech-Prod ,2025-02-01,2.239775714
322263815270,PM-EduTech-Prod ,2025-03-01,0.185328111
185774682289,pml-chat-dev ,2024-04-01,1.048773975
185774682289,pml-chat-dev ,2024-05-01,0.9304222109
185774682289,pml-chat-dev ,2024-06-01,1.985958578
185774682289,pml-chat-dev ,2024-07-01,1.193128015
185774682289,pml-chat-dev ,2024-08-01,1.089179927
185774682289,pml-chat-dev ,2024-09-01,1.343038439
185774682289,pml-chat-dev ,2024-10-01,-3.25e-07
185774682289,pml-chat-dev ,2024-11-01,2.042004066
185774682289,pml-chat-dev ,2024-12-01,2.841910651
185774682289,pml-chat-dev ,2025-01-01,2.112145312
185774682289,pml-chat-dev ,2025-02-01,1.929408948
185774682289,pml-chat-dev ,2025-03-01,0.1946911354
470060591194,edutech ,2024-04-01,1.151857656
470060591194,edutech ,2024-05-01,1.005296718
470060591194,edutech ,2024-06-01,1.284198816
470060591194,edutech ,2024-07-01,1.205300652
470060591194,edutech ,2024-08-01,1.094502802
470060591194,edutech ,2024-09-01,1.325571402
470060591194,edutech ,2024-10-01,1.406e-07
470060591194,edutech ,2024-11-01,1.29530312
470060591194,edutech ,2024-12-01,2.116696043
470060591194,edutech ,2025-01-01,2.101456043
470060591194,edutech ,2025-02-01,1.879914739
470060591194,edutech ,2025-03-01,0.3140154682
532041146482,532041146482 - Redacted ,2024-04-01,1.783846887
532041146482,532041146482 - Redacted ,2024-05-01,1.421032477
532041146482,532041146482 - Redacted ,2024-06-01,1.773604036
532041146482,532041146482 - Redacted ,2024-07-01,3.007031355
532041146482,532041146482 - Redacted ,2024-08-01,1.915165158
532041146482,532041146482 - Redacted ,2024-09-01,
532041146482,532041146482 - Redacted ,2024-10-01,
532041146482,532041146482 - Redacted ,2024-11-01,
532041146482,532041146482 - Redacted ,2024-12-01,
532041146482,532041146482 - Redacted ,2025-01-01,
532041146482,532041146482 - Redacted ,2025-02-01,
532041146482,532041146482 - Redacted ,2025-03-01,
913203018054,ppblpgpa-nonprod ,2024-04-01,0.4732302248
913203018054,ppblpgpa-nonprod ,2024-05-01,0.3768955319
913203018054,ppblpgpa-nonprod ,2024-06-01,0.7245878844
913203018054,ppblpgpa-nonprod ,2024-07-01,0.7272001089
913203018054,ppblpgpa-nonprod ,2024-08-01,0.7928124753
913203018054,ppblpgpa-nonprod ,2024-09-01,0.5564308478
913203018054,ppblpgpa-nonprod ,2024-10-01,-6.76e-08
913203018054,ppblpgpa-nonprod ,2024-11-01,0.2891161862
913203018054,ppblpgpa-nonprod ,2024-12-01,
913203018054,ppblpgpa-nonprod ,2025-01-01,
913203018054,ppblpgpa-nonprod ,2025-02-01,
913203018054,ppblpgpa-nonprod ,2025-03-01,
850995531967,cst-playground ,2024-04-01,
850995531967,cst-playground ,2024-05-01,
850995531967,cst-playground ,2024-06-01,
850995531967,cst-playground ,2024-07-01,
850995531967,cst-playground ,2024-08-01,
850995531967,cst-playground ,2024-09-01,
850995531967,cst-playground ,2024-10-01,
850995531967,cst-playground ,2024-11-01,
850995531967,cst-playground ,2024-12-01,
850995531967,cst-playground ,2025-01-01,
850995531967,cst-playground ,2025-02-01,0.1320354744
850995531967,cst-playground ,2025-03-01,1.702644781
905418240150,905418240150 - Redacted ,2024-04-01,0.1801567595
905418240150,905418240150 - Redacted ,2024-05-01,
905418240150,905418240150 - Redacted ,2024-06-01,
905418240150,905418240150 - Redacted ,2024-07-01,
905418240150,905418240150 - Redacted ,2024-08-01,
905418240150,905418240150 - Redacted ,2024-09-01,
905418240150,905418240150 - Redacted ,2024-10-01,
905418240150,905418240150 - Redacted ,2024-11-01,
905418240150,905418240150 - Redacted ,2024-12-01,
905418240150,905418240150 - Redacted ,2025-01-01,
905418240150,905418240150 - Redacted ,2025-02-01,
905418240150,905418240150 - Redacted ,2025-03-01,
