account_id,account_name,month,aop_amount
New 1,<Place Holder for NOS Account>,2024-09-01,5000.0
New 1,<Place Holder for NOS Account>,2024-10-01,6000.0
New 1,<Place Holder for NOS Account>,2024-11-01,6000.0
New 1,<Place Holder for NOS Account>,2024-12-01,6000.0
New 1,<Place Holder for NOS Account>,2025-01-01,6000.0
New 1,<Place Holder for NOS Account>,2025-02-01,6000.0
New 1,<Place Holder for NOS Account>,2025-03-01,6000.0
477161539263,ticketnewprod (Ram),2024-04-01,5000.0
477161539263,ticketnewprod (Ram),2024-05-01,5000.0
477161539263,ticketnewprod (Ram),2024-06-01,5000.0
477161539263,ticketnewprod (Ram),2024-07-01,4000.0
477161539263,ticketnewprod (Ram),2024-08-01,4000.0
477161539263,ticketnewprod (Ram),2024-09-01,4000.0
477161539263,ticketnewprod (Ram),2024-10-01,5000.0
477161539263,ticketnewprod (Ram),2024-11-01,5000.0
477161539263,ticketnewprod (Ram),2024-12-01,5000.0
477161539263,ticketnewprod (Ram),2025-01-01,5000.0
477161539263,ticketnewprod (Ram),2025-02-01,4000.0
477161539263,ticketnewprod (Ram),2025-03-01,4000.0
068930846606,emi-prod_ocl,2024-04-01,5000.0
068930846606,emi-prod_ocl,2024-05-01,5000.0
068930846606,emi-prod_ocl,2024-06-01,5000.0
068930846606,emi-prod_ocl,2024-07-01,5000.0
068930846606,emi-prod_ocl,2024-08-01,5000.0
068930846606,emi-prod_ocl,2024-09-01,6000.0
068930846606,emi-prod_ocl,2024-10-01,6000.0
068930846606,emi-prod_ocl,2024-11-01,5000.0
068930846606,emi-prod_ocl,2024-12-01,5000.0
068930846606,emi-prod_ocl,2025-01-01,5000.0
068930846606,emi-prod_ocl,2025-02-01,5000.0
068930846606,emi-prod_ocl,2025-03-01,5000.0
736384229724,cloudsecurity-logs,2024-04-01,4800.0
736384229724,cloudsecurity-logs,2024-05-01,4800.0
736384229724,cloudsecurity-logs,2024-06-01,4800.0
736384229724,cloudsecurity-logs,2024-07-01,4800.0
736384229724,cloudsecurity-logs,2024-08-01,4800.0
736384229724,cloudsecurity-logs,2024-09-01,4800.0
736384229724,cloudsecurity-logs,2024-10-01,4800.0
736384229724,cloudsecurity-logs,2024-11-01,4800.0
736384229724,cloudsecurity-logs,2024-12-01,5000.0
736384229724,cloudsecurity-logs,2025-01-01,5000.0
736384229724,cloudsecurity-logs,2025-02-01,5000.0
736384229724,cloudsecurity-logs,2025-03-01,5000.0
654654497161,ppsl-ump-prod,2024-04-01,4500.0
654654497161,ppsl-ump-prod,2024-05-01,4600.0
654654497161,ppsl-ump-prod,2024-06-01,4600.0
654654497161,ppsl-ump-prod,2024-07-01,4600.0
654654497161,ppsl-ump-prod,2024-08-01,4700.0
654654497161,ppsl-ump-prod,2024-09-01,4700.0
654654497161,ppsl-ump-prod,2024-10-01,4800.0
654654497161,ppsl-ump-prod,2024-11-01,4800.0
654654497161,ppsl-ump-prod,2024-12-01,4900.0
654654497161,ppsl-ump-prod,2025-01-01,4900.0
654654497161,ppsl-ump-prod,2025-02-01,5000.0
654654497161,ppsl-ump-prod,2025-03-01,5000.0
615069360012,merchant-ra-automation,2024-04-01,4000.0
615069360012,merchant-ra-automation,2024-05-01,4000.0
615069360012,merchant-ra-automation,2024-06-01,4000.0
615069360012,merchant-ra-automation,2024-07-01,4000.0
615069360012,merchant-ra-automation,2024-08-01,4000.0
615069360012,merchant-ra-automation,2024-09-01,4000.0
615069360012,merchant-ra-automation,2024-10-01,4000.0
615069360012,merchant-ra-automation,2024-11-01,4000.0
615069360012,merchant-ra-automation,2024-12-01,4000.0
615069360012,merchant-ra-automation,2025-01-01,4000.0
615069360012,merchant-ra-automation,2025-02-01,4000.0
615069360012,merchant-ra-automation,2025-03-01,4000.0
339712993293,Insurance-Oauth,2024-04-01,4000.0
339712993293,Insurance-Oauth,2024-05-01,5000.0
339712993293,Insurance-Oauth,2024-06-01,6000.0
339712993293,Insurance-Oauth,2024-07-01,6000.0
339712993293,Insurance-Oauth,2024-08-01,6000.0
339712993293,Insurance-Oauth,2024-09-01,6500.0
339712993293,Insurance-Oauth,2024-10-01,7000.0
339712993293,Insurance-Oauth,2024-11-01,7000.0
339712993293,Insurance-Oauth,2024-12-01,7100.0
339712993293,Insurance-Oauth,2025-01-01,7400.0
339712993293,Insurance-Oauth,2025-02-01,7500.0
339712993293,Insurance-Oauth,2025-03-01,7800.0
127247839315,Sysops AWS,2024-04-01,4000.0
127247839315,Sysops AWS,2024-05-01,4000.0
127247839315,Sysops AWS,2024-06-01,4000.0
127247839315,Sysops AWS,2024-07-01,4000.0
127247839315,Sysops AWS,2024-08-01,4000.0
127247839315,Sysops AWS,2024-09-01,4000.0
127247839315,Sysops AWS,2024-10-01,4000.0
127247839315,Sysops AWS,2024-11-01,4000.0
127247839315,Sysops AWS,2024-12-01,4000.0
127247839315,Sysops AWS,2025-01-01,4000.0
127247839315,Sysops AWS,2025-02-01,4000.0
127247839315,Sysops AWS,2025-03-01,4000.0
718893572916,AaaS-nonprod,2024-04-01,3800.0
718893572916,AaaS-nonprod,2024-05-01,3900.0
718893572916,AaaS-nonprod,2024-06-01,3900.0
718893572916,AaaS-nonprod,2024-07-01,4000.0
718893572916,AaaS-nonprod,2024-08-01,4100.0
718893572916,AaaS-nonprod,2024-09-01,4200.0
718893572916,AaaS-nonprod,2024-10-01,4300.0
718893572916,AaaS-nonprod,2024-11-01,4400.0
718893572916,AaaS-nonprod,2024-12-01,4400.0
718893572916,AaaS-nonprod,2025-01-01,4500.0
718893572916,AaaS-nonprod,2025-02-01,4600.0
718893572916,AaaS-nonprod,2025-03-01,4700.0
625612021127,aoa-nonprod,2024-04-01,3500.0
625612021127,aoa-nonprod,2024-05-01,3500.0
625612021127,aoa-nonprod,2024-06-01,3500.0
625612021127,aoa-nonprod,2024-07-01,3500.0
625612021127,aoa-nonprod,2024-08-01,3500.0
625612021127,aoa-nonprod,2024-09-01,3500.0
625612021127,aoa-nonprod,2024-10-01,3500.0
625612021127,aoa-nonprod,2024-11-01,3500.0
625612021127,aoa-nonprod,2024-12-01,3500.0
625612021127,aoa-nonprod,2025-01-01,3500.0
625612021127,aoa-nonprod,2025-02-01,3500.0
625612021127,aoa-nonprod,2025-03-01,3500.0
011420223908,PM-DataLake,2024-04-01,3000.0
011420223908,PM-DataLake,2024-05-01,3000.0
011420223908,PM-DataLake,2024-06-01,3000.0
011420223908,PM-DataLake,2024-07-01,3000.0
011420223908,PM-DataLake,2024-08-01,3000.0
011420223908,PM-DataLake,2024-09-01,3000.0
011420223908,PM-DataLake,2024-10-01,3000.0
011420223908,PM-DataLake,2024-11-01,3000.0
011420223908,PM-DataLake,2024-12-01,3000.0
011420223908,PM-DataLake,2025-01-01,3000.0
011420223908,PM-DataLake,2025-02-01,3000.0
011420223908,PM-DataLake,2025-03-01,3000.0
722152247093,central_app_tech_ocl,2024-04-01,3000.0
722152247093,central_app_tech_ocl,2024-05-01,3000.0
722152247093,central_app_tech_ocl,2024-06-01,3000.0
722152247093,central_app_tech_ocl,2024-07-01,3000.0
722152247093,central_app_tech_ocl,2024-08-01,3000.0
722152247093,central_app_tech_ocl,2024-09-01,3000.0
722152247093,central_app_tech_ocl,2024-10-01,3000.0
722152247093,central_app_tech_ocl,2024-11-01,3000.0
722152247093,central_app_tech_ocl,2024-12-01,3000.0
722152247093,central_app_tech_ocl,2025-01-01,3000.0
722152247093,central_app_tech_ocl,2025-02-01,3000.0
722152247093,central_app_tech_ocl,2025-03-01,3000.0
023903256547,central tools,2024-04-01,3000.0
023903256547,central tools,2024-05-01,3000.0
023903256547,central tools,2024-06-01,3000.0
023903256547,central tools,2024-07-01,3000.0
023903256547,central tools,2024-08-01,3000.0
023903256547,central tools,2024-09-01,3000.0
023903256547,central tools,2024-10-01,3000.0
023903256547,central tools,2024-11-01,3000.0
023903256547,central tools,2024-12-01,3000.0
023903256547,central tools,2025-01-01,3000.0
023903256547,central tools,2025-02-01,3000.0
023903256547,central tools,2025-03-01,3000.0
097001033170,paytm_smart_retail_ocl,2024-04-01,3000.0
097001033170,paytm_smart_retail_ocl,2024-05-01,3000.0
097001033170,paytm_smart_retail_ocl,2024-06-01,3000.0
097001033170,paytm_smart_retail_ocl,2024-07-01,3000.0
097001033170,paytm_smart_retail_ocl,2024-08-01,3000.0
097001033170,paytm_smart_retail_ocl,2024-09-01,3000.0
097001033170,paytm_smart_retail_ocl,2024-10-01,3000.0
097001033170,paytm_smart_retail_ocl,2024-11-01,3000.0
097001033170,paytm_smart_retail_ocl,2024-12-01,3000.0
097001033170,paytm_smart_retail_ocl,2025-01-01,3000.0
097001033170,paytm_smart_retail_ocl,2025-02-01,3000.0
097001033170,paytm_smart_retail_ocl,2025-03-01,3000.0
066548792077,IOT Core,2024-04-01,3000.0
066548792077,IOT Core,2024-05-01,3000.0
066548792077,IOT Core,2024-06-01,3000.0
066548792077,IOT Core,2024-07-01,3000.0
066548792077,IOT Core,2024-08-01,3000.0
066548792077,IOT Core,2024-09-01,3000.0
066548792077,IOT Core,2024-10-01,3000.0
066548792077,IOT Core,2024-11-01,3000.0
066548792077,IOT Core,2024-12-01,3000.0
066548792077,IOT Core,2025-01-01,3000.0
066548792077,IOT Core,2025-02-01,3000.0
066548792077,IOT Core,2025-03-01,3000.0
130653941854,insurance-ds,2024-04-01,3000.0
130653941854,insurance-ds,2024-05-01,3000.0
130653941854,insurance-ds,2024-06-01,3000.0
130653941854,insurance-ds,2024-07-01,3000.0
130653941854,insurance-ds,2024-08-01,3000.0
130653941854,insurance-ds,2024-09-01,3000.0
130653941854,insurance-ds,2024-10-01,3000.0
130653941854,insurance-ds,2024-11-01,4000.0
130653941854,insurance-ds,2024-12-01,4000.0
130653941854,insurance-ds,2025-01-01,4000.0
130653941854,insurance-ds,2025-02-01,4000.0
130653941854,insurance-ds,2025-03-01,4000.0
116631508635,fastag_non prod_ocl,2024-04-01,3000.0
116631508635,fastag_non prod_ocl,2024-05-01,3000.0
116631508635,fastag_non prod_ocl,2024-06-01,3000.0
116631508635,fastag_non prod_ocl,2024-07-01,3000.0
116631508635,fastag_non prod_ocl,2024-08-01,3000.0
116631508635,fastag_non prod_ocl,2024-09-01,3000.0
116631508635,fastag_non prod_ocl,2024-10-01,3000.0
116631508635,fastag_non prod_ocl,2024-11-01,3000.0
116631508635,fastag_non prod_ocl,2024-12-01,3000.0
116631508635,fastag_non prod_ocl,2025-01-01,3000.0
116631508635,fastag_non prod_ocl,2025-02-01,3000.0
116631508635,fastag_non prod_ocl,2025-03-01,3000.0
176839215860,aws-omnicard-Prod,2024-04-01,3000.0
176839215860,aws-omnicard-Prod,2024-05-01,3000.0
176839215860,aws-omnicard-Prod,2024-06-01,3000.0
176839215860,aws-omnicard-Prod,2024-07-01,3000.0
176839215860,aws-omnicard-Prod,2024-08-01,3000.0
176839215860,aws-omnicard-Prod,2024-09-01,3000.0
176839215860,aws-omnicard-Prod,2024-10-01,4000.0
176839215860,aws-omnicard-Prod,2024-11-01,4000.0
176839215860,aws-omnicard-Prod,2024-12-01,4000.0
176839215860,aws-omnicard-Prod,2025-01-01,4000.0
176839215860,aws-omnicard-Prod,2025-02-01,4000.0
176839215860,aws-omnicard-Prod,2025-03-01,4000.0
678670235450,authoriser,2024-04-01,3000.0
678670235450,authoriser,2024-05-01,3000.0
678670235450,authoriser,2024-06-01,3000.0
678670235450,authoriser,2024-07-01,3000.0
678670235450,authoriser,2024-08-01,3000.0
678670235450,authoriser,2024-09-01,3000.0
678670235450,authoriser,2024-10-01,3000.0
678670235450,authoriser,2024-11-01,3000.0
678670235450,authoriser,2024-12-01,3000.0
678670235450,authoriser,2025-01-01,3000.0
678670235450,authoriser,2025-02-01,3000.0
678670235450,authoriser,2025-03-01,3000.0
290310562512,Wallet-Nonprod,2024-04-01,3000.0
290310562512,Wallet-Nonprod,2024-05-01,3000.0
290310562512,Wallet-Nonprod,2024-06-01,3000.0
290310562512,Wallet-Nonprod,2024-07-01,3000.0
290310562512,Wallet-Nonprod,2024-08-01,3000.0
290310562512,Wallet-Nonprod,2024-09-01,3000.0
290310562512,Wallet-Nonprod,2024-10-01,3000.0
290310562512,Wallet-Nonprod,2024-11-01,3000.0
290310562512,Wallet-Nonprod,2024-12-01,3000.0
290310562512,Wallet-Nonprod,2025-01-01,3000.0
290310562512,Wallet-Nonprod,2025-02-01,3000.0
290310562512,Wallet-Nonprod,2025-03-01,3000.0
821240137883,edc_non prod_ocl,2024-04-01,3000.0
821240137883,edc_non prod_ocl,2024-05-01,3000.0
821240137883,edc_non prod_ocl,2024-06-01,3000.0
821240137883,edc_non prod_ocl,2024-07-01,3000.0
821240137883,edc_non prod_ocl,2024-08-01,3000.0
821240137883,edc_non prod_ocl,2024-09-01,3000.0
821240137883,edc_non prod_ocl,2024-10-01,3000.0
821240137883,edc_non prod_ocl,2024-11-01,3000.0
821240137883,edc_non prod_ocl,2024-12-01,3000.0
821240137883,edc_non prod_ocl,2025-01-01,3000.0
821240137883,edc_non prod_ocl,2025-02-01,3000.0
821240137883,edc_non prod_ocl,2025-03-01,3000.0
992382687474,pml-cst,2024-04-01,2500.0
992382687474,pml-cst,2024-05-01,2500.0
992382687474,pml-cst,2024-06-01,2500.0
992382687474,pml-cst,2024-07-01,2500.0
992382687474,pml-cst,2024-08-01,2500.0
992382687474,pml-cst,2024-09-01,2500.0
992382687474,pml-cst,2024-10-01,2500.0
992382687474,pml-cst,2024-11-01,2500.0
992382687474,pml-cst,2024-12-01,2500.0
992382687474,pml-cst,2025-01-01,2500.0
992382687474,pml-cst,2025-02-01,2500.0
992382687474,pml-cst,2025-03-01,2500.0
654654145181,pml-oauth-nonprod,2024-04-01,2500.0
654654145181,pml-oauth-nonprod,2024-05-01,2500.0
654654145181,pml-oauth-nonprod,2024-06-01,2500.0
654654145181,pml-oauth-nonprod,2024-07-01,2500.0
654654145181,pml-oauth-nonprod,2024-08-01,2500.0
654654145181,pml-oauth-nonprod,2024-09-01,2500.0
654654145181,pml-oauth-nonprod,2024-10-01,2500.0
654654145181,pml-oauth-nonprod,2024-11-01,2500.0
654654145181,pml-oauth-nonprod,2024-12-01,2500.0
654654145181,pml-oauth-nonprod,2025-01-01,2500.0
654654145181,pml-oauth-nonprod,2025-02-01,2500.0
654654145181,pml-oauth-nonprod,2025-03-01,2500.0
272968093320,legalapps,2024-04-01,2400.0
272968093320,legalapps,2024-05-01,2400.0
272968093320,legalapps,2024-06-01,2400.0
272968093320,legalapps,2024-07-01,2400.0
272968093320,legalapps,2024-08-01,2400.0
272968093320,legalapps,2024-09-01,2400.0
272968093320,legalapps,2024-10-01,2400.0
272968093320,legalapps,2024-11-01,2400.0
272968093320,legalapps,2024-12-01,2400.0
272968093320,legalapps,2025-01-01,2400.0
272968093320,legalapps,2025-02-01,2400.0
272968093320,legalapps,2025-03-01,2400.0
058264205572,cst-prod,2024-04-01,2000.0
058264205572,cst-prod,2024-05-01,2000.0
058264205572,cst-prod,2024-06-01,2000.0
058264205572,cst-prod,2024-07-01,2100.0
058264205572,cst-prod,2024-08-01,2100.0
058264205572,cst-prod,2024-09-01,2100.0
058264205572,cst-prod,2024-10-01,2100.0
058264205572,cst-prod,2024-11-01,2100.0
058264205572,cst-prod,2024-12-01,2200.0
058264205572,cst-prod,2025-01-01,2200.0
058264205572,cst-prod,2025-02-01,2200.0
058264205572,cst-prod,2025-03-01,2200.0
664526282133,Paytm Labs,2024-04-01,2000.0
664526282133,Paytm Labs,2024-05-01,2000.0
664526282133,Paytm Labs,2024-06-01,2000.0
664526282133,Paytm Labs,2024-07-01,2000.0
664526282133,Paytm Labs,2024-08-01,2000.0
664526282133,Paytm Labs,2024-09-01,2000.0
664526282133,Paytm Labs,2024-10-01,2000.0
664526282133,Paytm Labs,2024-11-01,2000.0
664526282133,Paytm Labs,2024-12-01,2000.0
664526282133,Paytm Labs,2025-01-01,2000.0
664526282133,Paytm Labs,2025-02-01,2000.0
664526282133,Paytm Labs,2025-03-01,2000.0
439726107081,risk-verifier-nonprod,2024-04-01,2000.0
439726107081,risk-verifier-nonprod,2024-05-01,2000.0
439726107081,risk-verifier-nonprod,2024-06-01,2000.0
439726107081,risk-verifier-nonprod,2024-07-01,2000.0
439726107081,risk-verifier-nonprod,2024-08-01,2000.0
439726107081,risk-verifier-nonprod,2024-09-01,2000.0
439726107081,risk-verifier-nonprod,2024-10-01,2000.0
439726107081,risk-verifier-nonprod,2024-11-01,3000.0
439726107081,risk-verifier-nonprod,2024-12-01,3000.0
439726107081,risk-verifier-nonprod,2025-01-01,3000.0
439726107081,risk-verifier-nonprod,2025-02-01,3000.0
439726107081,risk-verifier-nonprod,2025-03-01,3000.0
541095382258,Card Tokenization,2024-04-01,2000.0
541095382258,Card Tokenization,2024-05-01,2000.0
541095382258,Card Tokenization,2024-06-01,2000.0
541095382258,Card Tokenization,2024-07-01,2000.0
541095382258,Card Tokenization,2024-08-01,2000.0
541095382258,Card Tokenization,2024-09-01,2000.0
541095382258,Card Tokenization,2024-10-01,2000.0
541095382258,Card Tokenization,2024-11-01,2000.0
541095382258,Card Tokenization,2024-12-01,2000.0
541095382258,Card Tokenization,2025-01-01,2000.0
541095382258,Card Tokenization,2025-02-01,2000.0
541095382258,Card Tokenization,2025-03-01,2000.0
841860372390,fastag issuer_prod_ocl,2024-04-01,2000.0
841860372390,fastag issuer_prod_ocl,2024-05-01,2000.0
841860372390,fastag issuer_prod_ocl,2024-06-01,2000.0
841860372390,fastag issuer_prod_ocl,2024-07-01,2000.0
841860372390,fastag issuer_prod_ocl,2024-08-01,2000.0
841860372390,fastag issuer_prod_ocl,2024-09-01,2000.0
841860372390,fastag issuer_prod_ocl,2024-10-01,2000.0
841860372390,fastag issuer_prod_ocl,2024-11-01,2000.0
841860372390,fastag issuer_prod_ocl,2024-12-01,2000.0
841860372390,fastag issuer_prod_ocl,2025-01-01,2000.0
841860372390,fastag issuer_prod_ocl,2025-02-01,2000.0
841860372390,fastag issuer_prod_ocl,2025-03-01,2000.0
824873459626,central_app_tech_mini_apps_ocl,2024-04-01,2000.0
824873459626,central_app_tech_mini_apps_ocl,2024-05-01,2000.0
824873459626,central_app_tech_mini_apps_ocl,2024-06-01,2000.0
824873459626,central_app_tech_mini_apps_ocl,2024-07-01,2000.0
824873459626,central_app_tech_mini_apps_ocl,2024-08-01,2000.0
824873459626,central_app_tech_mini_apps_ocl,2024-09-01,2000.0
824873459626,central_app_tech_mini_apps_ocl,2024-10-01,2000.0
824873459626,central_app_tech_mini_apps_ocl,2024-11-01,2000.0
824873459626,central_app_tech_mini_apps_ocl,2024-12-01,2000.0
824873459626,central_app_tech_mini_apps_ocl,2025-01-01,2000.0
824873459626,central_app_tech_mini_apps_ocl,2025-02-01,2000.0
824873459626,central_app_tech_mini_apps_ocl,2025-03-01,2000.0
264522784930,AWS DNS,2024-04-01,2000.0
264522784930,AWS DNS,2024-05-01,2000.0
264522784930,AWS DNS,2024-06-01,2000.0
264522784930,AWS DNS,2024-07-01,2000.0
264522784930,AWS DNS,2024-08-01,2000.0
264522784930,AWS DNS,2024-09-01,2000.0
264522784930,AWS DNS,2024-10-01,2000.0
264522784930,AWS DNS,2024-11-01,2000.0
264522784930,AWS DNS,2024-12-01,2000.0
264522784930,AWS DNS,2025-01-01,2000.0
264522784930,AWS DNS,2025-02-01,2000.0
264522784930,AWS DNS,2025-03-01,2000.0
481935107677,DaaS-Apps,2024-04-01,2000.0
481935107677,DaaS-Apps,2024-05-01,2000.0
481935107677,DaaS-Apps,2024-06-01,2000.0
481935107677,DaaS-Apps,2024-07-01,2000.0
481935107677,DaaS-Apps,2024-08-01,2000.0
481935107677,DaaS-Apps,2024-09-01,2000.0
481935107677,DaaS-Apps,2024-10-01,2000.0
481935107677,DaaS-Apps,2024-11-01,3000.0
481935107677,DaaS-Apps,2024-12-01,3000.0
481935107677,DaaS-Apps,2025-01-01,3000.0
481935107677,DaaS-Apps,2025-02-01,3000.0
481935107677,DaaS-Apps,2025-03-01,3000.0
135329050410,CityBus,2024-04-01,2000.0
135329050410,CityBus,2024-05-01,2000.0
135329050410,CityBus,2024-06-01,2000.0
135329050410,CityBus,2024-07-01,3000.0
135329050410,CityBus,2024-08-01,3000.0
135329050410,CityBus,2024-09-01,3000.0
135329050410,CityBus,2024-10-01,3000.0
135329050410,CityBus,2024-11-01,3000.0
135329050410,CityBus,2024-12-01,3000.0
135329050410,CityBus,2025-01-01,3000.0
135329050410,CityBus,2025-02-01,3000.0
135329050410,CityBus,2025-03-01,3000.0
239937555916,oauthaws.cardservice,2024-04-01,2000.0
239937555916,oauthaws.cardservice,2024-05-01,2000.0
239937555916,oauthaws.cardservice,2024-06-01,2000.0
239937555916,oauthaws.cardservice,2024-07-01,2000.0
239937555916,oauthaws.cardservice,2024-08-01,2000.0
239937555916,oauthaws.cardservice,2024-09-01,2000.0
239937555916,oauthaws.cardservice,2024-10-01,2000.0
239937555916,oauthaws.cardservice,2024-11-01,2000.0
239937555916,oauthaws.cardservice,2024-12-01,2000.0
239937555916,oauthaws.cardservice,2025-01-01,2000.0
239937555916,oauthaws.cardservice,2025-02-01,2000.0
239937555916,oauthaws.cardservice,2025-03-01,2000.0
494799526181,AWS_Paytm'Mloyal,2024-04-01,2000.0
494799526181,AWS_Paytm'Mloyal,2024-05-01,2000.0
494799526181,AWS_Paytm'Mloyal,2024-06-01,2000.0
494799526181,AWS_Paytm'Mloyal,2024-07-01,2000.0
494799526181,AWS_Paytm'Mloyal,2024-08-01,2000.0
494799526181,AWS_Paytm'Mloyal,2024-09-01,2000.0
494799526181,AWS_Paytm'Mloyal,2024-10-01,2000.0
494799526181,AWS_Paytm'Mloyal,2024-11-01,2000.0
494799526181,AWS_Paytm'Mloyal,2024-12-01,2000.0
494799526181,AWS_Paytm'Mloyal,2025-01-01,2000.0
494799526181,AWS_Paytm'Mloyal,2025-02-01,2000.0
494799526181,AWS_Paytm'Mloyal,2025-03-01,2000.0
159245624542,leadsquared,2024-04-01,2000.0
159245624542,leadsquared,2024-05-01,3000.0
159245624542,leadsquared,2024-06-01,3000.0
159245624542,leadsquared,2024-07-01,3000.0
159245624542,leadsquared,2024-08-01,3000.0
159245624542,leadsquared,2024-09-01,3000.0
159245624542,leadsquared,2024-10-01,3000.0
159245624542,leadsquared,2024-11-01,3000.0
159245624542,leadsquared,2024-12-01,3000.0
159245624542,leadsquared,2025-01-01,3000.0
159245624542,leadsquared,2025-02-01,3000.0
159245624542,leadsquared,2025-03-01,3000.0
368920154232,central app tech_ocl,2024-04-01,2000.0
368920154232,central app tech_ocl,2024-05-01,2000.0
368920154232,central app tech_ocl,2024-06-01,2000.0
368920154232,central app tech_ocl,2024-07-01,2000.0
368920154232,central app tech_ocl,2024-08-01,2000.0
368920154232,central app tech_ocl,2024-09-01,2000.0
368920154232,central app tech_ocl,2024-10-01,2000.0
368920154232,central app tech_ocl,2024-11-01,2000.0
368920154232,central app tech_ocl,2024-12-01,2000.0
368920154232,central app tech_ocl,2025-01-01,2000.0
368920154232,central app tech_ocl,2025-02-01,2000.0
368920154232,central app tech_ocl,2025-03-01,2000.0
611670160261,emi-nonprod,2024-04-01,2000.0
611670160261,emi-nonprod,2024-05-01,2000.0
611670160261,emi-nonprod,2024-06-01,2000.0
611670160261,emi-nonprod,2024-07-01,2000.0
611670160261,emi-nonprod,2024-08-01,2000.0
611670160261,emi-nonprod,2024-09-01,2000.0
611670160261,emi-nonprod,2024-10-01,2000.0
611670160261,emi-nonprod,2024-11-01,2000.0
611670160261,emi-nonprod,2024-12-01,2000.0
611670160261,emi-nonprod,2025-01-01,2000.0
611670160261,emi-nonprod,2025-02-01,2000.0
611670160261,emi-nonprod,2025-03-01,2000.0
339712912282,pml-core-poc,2024-04-01,1500.0
339712912282,pml-core-poc,2024-05-01,1500.0
339712912282,pml-core-poc,2024-06-01,1500.0
339712912282,pml-core-poc,2024-07-01,0.0
339712912282,pml-core-poc,2024-08-01,0.0
339712912282,pml-core-poc,2024-09-01,0.0
339712912282,pml-core-poc,2024-10-01,0.0
339712912282,pml-core-poc,2024-11-01,0.0
339712912282,pml-core-poc,2024-12-01,0.0
339712912282,pml-core-poc,2025-01-01,0.0
339712912282,pml-core-poc,2025-02-01,0.0
339712912282,pml-core-poc,2025-03-01,0.0
658447621694,hrtech_ocl,2024-04-01,1400.0
658447621694,hrtech_ocl,2024-05-01,1400.0
658447621694,hrtech_ocl,2024-06-01,1400.0
658447621694,hrtech_ocl,2024-07-01,1500.0
658447621694,hrtech_ocl,2024-08-01,1500.0
658447621694,hrtech_ocl,2024-09-01,1500.0
658447621694,hrtech_ocl,2024-10-01,1500.0
658447621694,hrtech_ocl,2024-11-01,1500.0
658447621694,hrtech_ocl,2024-12-01,1500.0
658447621694,hrtech_ocl,2025-01-01,1500.0
658447621694,hrtech_ocl,2025-02-01,1500.0
658447621694,hrtech_ocl,2025-03-01,1500.0
465354398947,aml-nonprod,2024-04-01,1300.0
465354398947,aml-nonprod,2024-05-01,1400.0
465354398947,aml-nonprod,2024-06-01,1500.0
465354398947,aml-nonprod,2024-07-01,1500.0
465354398947,aml-nonprod,2024-08-01,1600.0
465354398947,aml-nonprod,2024-09-01,1700.0
465354398947,aml-nonprod,2024-10-01,1800.0
465354398947,aml-nonprod,2024-11-01,1900.0
465354398947,aml-nonprod,2024-12-01,2000.0
465354398947,aml-nonprod,2025-01-01,2100.0
465354398947,aml-nonprod,2025-02-01,2200.0
465354398947,aml-nonprod,2025-03-01,2300.0
736121233725,Paytmmoney Ltd. Data Platform,2024-04-01,1000.0
736121233725,Paytmmoney Ltd. Data Platform,2024-05-01,1000.0
736121233725,Paytmmoney Ltd. Data Platform,2024-06-01,1000.0
736121233725,Paytmmoney Ltd. Data Platform,2024-07-01,1000.0
736121233725,Paytmmoney Ltd. Data Platform,2024-08-01,1000.0
736121233725,Paytmmoney Ltd. Data Platform,2024-09-01,1000.0
736121233725,Paytmmoney Ltd. Data Platform,2024-10-01,1000.0
736121233725,Paytmmoney Ltd. Data Platform,2024-11-01,1000.0
736121233725,Paytmmoney Ltd. Data Platform,2024-12-01,1000.0
736121233725,Paytmmoney Ltd. Data Platform,2025-01-01,1000.0
736121233725,Paytmmoney Ltd. Data Platform,2025-02-01,1000.0
736121233725,Paytmmoney Ltd. Data Platform,2025-03-01,1000.0
510772292268,cdo-dre,2024-04-01,1000.0
510772292268,cdo-dre,2024-05-01,3000.0
510772292268,cdo-dre,2024-06-01,3000.0
510772292268,cdo-dre,2024-07-01,3000.0
510772292268,cdo-dre,2024-08-01,3000.0
510772292268,cdo-dre,2024-09-01,3000.0
510772292268,cdo-dre,2024-10-01,4000.0
510772292268,cdo-dre,2024-11-01,4000.0
510772292268,cdo-dre,2024-12-01,4000.0
510772292268,cdo-dre,2025-01-01,4000.0
510772292268,cdo-dre,2025-02-01,4000.0
510772292268,cdo-dre,2025-03-01,4000.0
389881277731,merchant-business,2024-04-01,1000.0
389881277731,merchant-business,2024-05-01,1000.0
389881277731,merchant-business,2024-06-01,1000.0
389881277731,merchant-business,2024-07-01,1000.0
389881277731,merchant-business,2024-08-01,1000.0
389881277731,merchant-business,2024-09-01,1000.0
389881277731,merchant-business,2024-10-01,1000.0
389881277731,merchant-business,2024-11-01,1000.0
389881277731,merchant-business,2024-12-01,1000.0
389881277731,merchant-business,2025-01-01,1000.0
389881277731,merchant-business,2025-02-01,1000.0
389881277731,merchant-business,2025-03-01,1000.0
239666495852,health_ocl,2024-04-01,1000.0
239666495852,health_ocl,2024-05-01,1000.0
239666495852,health_ocl,2024-06-01,1000.0
239666495852,health_ocl,2024-07-01,1000.0
239666495852,health_ocl,2024-08-01,1000.0
239666495852,health_ocl,2024-09-01,1000.0
